id,gid,x,y,v_x,v_y,radius,time
0,0,-1.676203,-1.564849,1.298052,0.064693,0.750000,6.400000
1,0,-1.643812,1.540473,1.298324,-0.062024,0.750000,6.400000
2,1,-7.201458,0.029217,-1.299847,-0.004221,0.750000,6.400000
0,0,-1.611300,-1.561638,1.298053,0.064219,0.750000,6.450000
1,0,-1.578896,1.537396,1.298337,-0.061541,0.750000,6.450000
2,1,-7.266451,0.029005,-1.299861,-0.004230,0.750000,6.450000
0,0,-1.546398,-1.558451,1.298054,0.063745,0.750000,6.500000
1,0,-1.513978,1.534343,1.298348,-0.061059,0.750000,6.500000
2,1,-7.331445,0.028793,-1.299874,-0.004239,0.750000,6.500000
0,0,-1.481495,-1.555287,1.298053,0.063272,0.750000,6.550000
1,0,-1.449060,1.531315,1.298359,-0.060579,0.750000,6.550000
2,1,-7.396439,0.028581,-1.299886,-0.004247,0.750000,6.550000
0,0,-1.416592,-1.552147,1.298052,0.062801,0.750000,6.600000
1,0,-1.384142,1.528309,1.298369,-0.060101,0.750000,6.600000
2,1,-7.461434,0.028368,-1.299897,-0.004254,0.750000,6.600000
0,0,-1.351690,-1.549031,1.298050,0.062332,0.750000,6.650000
1,0,-1.319223,1.525328,1.298379,-0.059627,0.750000,6.650000
2,1,-7.526429,0.028155,-1.299907,-0.004261,0.750000,6.650000
0,0,-1.286788,-1.545937,1.298047,0.061867,0.750000,6.700000
1,0,-1.254303,1.522370,1.298389,-0.059156,0.750000,6.700000
2,1,-7.591425,0.027942,-1.299915,-0.004266,0.750000,6.700000
0,0,-1.221885,-1.542867,1.298043,0.061404,0.750000,6.750000
1,0,-1.189384,1.519436,1.298397,-0.058689,0.750000,6.750000
2,1,-7.656421,0.027728,-1.299923,-0.004272,0.750000,6.750000
0,0,-1.156983,-1.539820,1.298039,0.060945,0.750000,6.800000
1,0,-1.124463,1.516525,1.298406,-0.058225,0.750000,6.800000
2,1,-7.721418,0.027514,-1.299930,-0.004277,0.750000,6.800000
0,0,-1.092082,-1.536796,1.298035,0.060488,0.750000,6.850000
1,0,-1.059543,1.513636,1.298414,-0.057765,0.750000,6.850000
2,1,-7.786415,0.027300,-1.299936,-0.004281,0.750000,6.850000
0,0,-1.027180,-1.533794,1.298030,0.060036,0.750000,6.900000
1,0,-0.994621,1.510771,1.298422,-0.057309,0.750000,6.900000
2,1,-7.851412,0.027086,-1.299942,-0.004285,0.750000,6.900000
0,0,-0.962279,-1.530815,1.298024,0.059586,0.750000,6.950000
1,0,-0.929700,1.507928,1.298429,-0.056856,0.750000,6.950000
2,1,-7.916409,0.026872,-1.299947,-0.004289,0.750000,6.950000
0,0,-0.897378,-1.527858,1.298018,0.059140,0.750000,7.000000
1,0,-0.864778,1.505108,1.298436,-0.056407,0.750000,7.000000
2,1,-7.981407,0.026657,-1.299952,-0.004292,0.750000,7.000000
0,0,-0.832478,-1.524923,1.298011,0.058698,0.750000,7.050000
1,0,-0.799856,1.502310,1.298443,-0.055962,0.750000,7.050000
2,1,-8.046404,0.026442,-1.299956,-0.004295,0.750000,7.050000
0,0,-0.767577,-1.522010,1.298004,0.058258,0.750000,7.100000
1,0,-0.734934,1.499534,1.298449,-0.055521,0.750000,7.100000
2,1,-8.111402,0.026227,-1.299959,-0.004298,0.750000,7.100000
0,0,-0.702678,-1.519119,1.297997,0.057823,0.750000,7.150000
1,0,-0.670011,1.496779,1.298455,-0.055083,0.750000,7.150000
2,1,-8.176401,0.026012,-1.299963,-0.004300,0.750000,7.150000
0,0,-0.637778,-1.516249,1.297989,0.057390,0.750000,7.200000
1,0,-0.605088,1.494047,1.298461,-0.054649,0.750000,7.200000
2,1,-8.241399,0.025797,-1.299966,-0.004302,0.750000,7.200000
0,0,-0.572879,-1.513401,1.297980,0.056961,0.750000,7.250000
1,0,-0.540165,1.491336,1.298466,-0.054219,0.750000,7.250000
2,1,-8.306397,0.025582,-1.299968,-0.004304,0.750000,7.250000
0,0,-0.507980,-1.510574,1.297972,0.056536,0.750000,7.300000
1,0,-0.475241,1.488646,1.298472,-0.053792,0.750000,7.300000
2,1,-8.371396,0.025367,-1.299971,-0.004306,0.750000,7.300000
0,0,-0.443082,-1.507769,1.297963,0.056114,0.750000,7.350000
1,0,-0.410317,1.485978,1.298477,-0.053369,0.750000,7.350000
2,1,-8.436394,0.025151,-1.299973,-0.004308,0.750000,7.350000
0,0,-0.378185,-1.504984,1.297953,0.055695,0.750000,7.400000
1,0,-0.345393,1.483331,1.298482,-0.052949,0.750000,7.400000
2,1,-8.501393,0.024936,-1.299975,-0.004309,0.750000,7.400000
0,0,-0.313287,-1.502220,1.297944,0.055280,0.750000,7.450000
1,0,-0.280469,1.480704,1.298486,-0.052533,0.750000,7.450000
2,1,-8.566392,0.024720,-1.299977,-0.004311,0.750000,7.450000
0,0,-0.248391,-1.499476,1.297934,0.054868,0.750000,7.500000
1,0,-0.215544,1.478098,1.298491,-0.052120,0.750000,7.500000
2,1,-8.631391,0.024505,-1.299978,-0.004312,0.750000,7.500000
0,0,-0.183495,-1.496753,1.297923,0.054460,0.750000,7.550000
1,0,-0.150619,1.475512,1.298495,-0.051712,0.750000,7.550000
2,1,-8.696390,0.024289,-1.299980,-0.004313,0.750000,7.550000
0,0,-0.118599,-1.494051,1.297912,0.054055,0.750000,7.600000
1,0,-0.085694,1.472947,1.298499,-0.051306,0.750000,7.600000
2,1,-8.761389,0.024073,-1.299981,-0.004314,0.750000,7.600000
0,0,-0.053704,-1.491368,1.297901,0.053654,0.750000,7.650000
1,0,-0.020769,1.470402,1.298503,-0.050904,0.750000,7.650000
2,1,-8.826388,0.023858,-1.299982,-0.004315,0.750000,7.650000
0,0,0.011191,-1.488705,1.297890,0.053256,0.750000,7.700000
1,0,0.044156,1.467877,1.298506,-0.050506,0.750000,7.700000
2,1,-8.891387,0.023642,-1.299983,-0.004316,0.750000,7.700000
0,0,0.076084,-1.486062,1.297878,0.052861,0.750000,7.750000
1,0,0.109081,1.465371,1.298510,-0.050111,0.750000,7.750000
2,1,-8.956386,0.023426,-1.299984,-0.004317,0.750000,7.750000
0,0,0.140978,-1.483439,1.297866,0.052470,0.750000,7.800000
1,0,0.174007,1.462885,1.298513,-0.049720,0.750000,7.800000
2,1,-9.021386,0.023210,-1.299985,-0.004317,0.750000,7.800000
0,0,0.205870,-1.480834,1.297854,0.052082,0.750000,7.850000
1,0,0.238933,1.460418,1.298516,-0.049332,0.750000,7.850000
2,1,-9.086385,0.022994,-1.299986,-0.004318,0.750000,7.850000
0,0,0.270762,-1.478250,1.297841,0.051698,0.750000,7.900000
1,0,0.303859,1.457971,1.298519,-0.048948,0.750000,7.900000
2,1,-9.151384,0.022778,-1.299987,-0.004319,0.750000,7.900000
0,0,0.335654,-1.475684,1.297828,0.051317,0.750000,7.950000
1,0,0.368785,1.455543,1.298521,-0.048567,0.750000,7.950000
2,1,-9.216384,0.022562,-1.299987,-0.004319,0.750000,7.950000
0,0,0.400545,-1.473137,1.297814,0.050939,0.750000,8.000000
1,0,0.433711,1.453133,1.298524,-0.048190,0.750000,8.000000
2,1,-9.281383,0.022346,-1.299988,-0.004320,0.750000,8.000000
0,0,0.465435,-1.470608,1.297800,0.050565,0.750000,8.050000
1,0,0.498637,1.450742,1.298526,-0.047816,0.750000,8.050000
2,1,-9.346383,0.022130,-1.299988,-0.004320,0.750000,8.050000
0,0,0.530324,-1.468099,1.297786,0.050195,0.750000,8.100000
1,0,0.563564,1.448370,1.298528,-0.047446,0.750000,8.100000
2,1,-9.411382,0.021914,-1.299989,-0.004320,0.750000,8.100000
0,0,0.595213,-1.465607,1.297772,0.049827,0.750000,8.150000
1,0,0.628490,1.446016,1.298530,-0.047079,0.750000,8.150000
2,1,-9.476381,0.021698,-1.299989,-0.004321,0.750000,8.150000
0,0,0.660100,-1.463134,1.297757,0.049464,0.750000,8.200000
1,0,0.693417,1.443680,1.298531,-0.046716,0.750000,8.200000
2,1,-9.541381,0.021482,-1.299990,-0.004321,0.750000,8.200000
0,0,0.724987,-1.460679,1.297742,0.049103,0.750000,8.250000
1,0,0.758343,1.441362,1.298533,-0.046356,0.750000,8.250000
2,1,-9.606380,0.021266,-1.299990,-0.004321,0.750000,8.250000
0,0,0.789874,-1.458242,1.297726,0.048746,0.750000,8.300000
1,0,0.823270,1.439063,1.298534,-0.045999,0.750000,8.300000
2,1,-9.671380,0.021050,-1.299990,-0.004322,0.750000,8.300000
0,0,0.854759,-1.455822,1.297710,0.048392,0.750000,8.350000
1,0,0.888197,1.436780,1.298535,-0.045646,0.750000,8.350000
2,1,-9.736379,0.020834,-1.299990,-0.004322,0.750000,8.350000
0,0,0.919644,-1.453420,1.297693,0.048042,0.750000,8.400000
1,0,0.953124,1.434515,1.298536,-0.045297,0.750000,8.400000
2,1,-9.801379,0.020618,-1.299991,-0.004322,0.750000,8.400000
0,0,0.984528,-1.451035,1.297677,0.047695,0.750000,8.450000
1,0,1.018051,1.432268,1.298536,-0.044950,0.750000,8.450000
2,1,-9.866378,0.020402,-1.299991,-0.004322,0.750000,8.450000
0,0,1.049411,-1.448668,1.297659,0.047352,0.750000,8.500000
1,0,1.082977,1.430037,1.298537,-0.044608,0.750000,8.500000
2,1,-9.931378,0.020186,-1.299991,-0.004322,0.750000,8.500000
0,0,1.114293,-1.446317,1.297642,0.047012,0.750000,8.550000
1,0,1.147904,1.427824,1.298537,-0.044269,0.750000,8.550000
2,1,-9.996378,0.019970,-1.299991,-0.004323,0.750000,8.550000
0,0,1.179174,-1.443983,1.297624,0.046675,0.750000,8.600000
1,0,1.212831,1.425627,1.298537,-0.043933,0.750000,8.600000
2,1,-10.061377,0.019753,-1.299991,-0.004323,0.750000,8.600000
0,0,1.244054,-1.441666,1.297605,0.046342,0.750000,8.650000
1,0,1.277758,1.423447,1.298537,-0.043600,0.750000,8.650000
2,1,-10.126377,0.019537,-1.299992,-0.004323,0.750000,8.650000
0,0,1.308934,-1.439366,1.297586,0.046012,0.750000,8.700000
1,0,1.342685,1.421284,1.298536,-0.043272,0.750000,8.700000
2,1,-10.191376,0.019321,-1.299992,-0.004323,0.750000,8.700000
0,0,1.373812,-1.437081,1.297567,0.045685,0.750000,8.750000
1,0,1.407611,1.419136,1.298535,-0.042946,0.750000,8.750000
2,1,-10.256376,0.019105,-1.299992,-0.004323,0.750000,8.750000
0,0,1.438689,-1.434813,1.297547,0.045362,0.750000,8.800000
1,0,1.472538,1.417005,1.298534,-0.042624,0.750000,8.800000
2,1,-10.321376,0.018889,-1.299992,-0.004323,0.750000,8.800000
0,0,1.503566,-1.432561,1.297527,0.045043,0.750000,8.850000
1,0,1.537465,1.414890,1.298533,-0.042306,0.750000,8.850000
2,1,-10.386375,0.018673,-1.299992,-0.004323,0.750000,8.850000
0,0,1.568441,-1.430325,1.297506,0.044726,0.750000,8.900000
1,0,1.602391,1.412790,1.298532,-0.041991,0.750000,8.900000
2,1,-10.451375,0.018457,-1.299992,-0.004323,0.750000,8.900000
0,0,1.633315,-1.428104,1.297484,0.044414,0.750000,8.950000
1,0,1.667318,1.410706,1.298530,-0.041679,0.750000,8.950000
2,1,-10.516374,0.018240,-1.299992,-0.004323,0.750000,8.950000
0,0,1.698188,-1.425899,1.297463,0.044104,0.750000,9.000000
1,0,1.732244,1.408638,1.298528,-0.041371,0.750000,9.000000
2,1,-10.581374,0.018024,-1.299992,-0.004324,0.750000,9.000000
0,0,1.763060,-1.423709,1.297440,0.043798,0.750000,9.050000
1,0,1.797171,1.406585,1.298526,-0.041067,0.750000,9.050000
2,1,-10.646374,0.017808,-1.299992,-0.004324,0.750000,9.050000
0,0,1.827931,-1.421534,1.297417,0.043496,0.750000,9.100000
1,0,1.862097,1.404546,1.298523,-0.040765,0.750000,9.100000
2,1,-10.711373,0.017592,-1.299992,-0.004324,0.750000,9.100000
0,0,1.892801,-1.419374,1.297394,0.043196,0.750000,9.150000
1,0,1.927023,1.402523,1.298520,-0.040468,0.750000,9.150000
2,1,-10.776373,0.017376,-1.299992,-0.004324,0.750000,9.150000
0,0,1.957669,-1.417229,1.297370,0.042901,0.750000,9.200000
1,0,1.991949,1.400514,1.298517,-0.040174,0.750000,9.200000
2,1,-10.841372,0.017159,-1.299992,-0.004324,0.750000,9.200000
0,0,2.022537,-1.415099,1.297345,0.042608,0.750000,9.250000
1,0,2.056874,1.398520,1.298514,-0.039883,0.750000,9.250000
2,1,-10.906372,0.016943,-1.299992,-0.004324,0.750000,9.250000
0,0,2.087403,-1.412983,1.297320,0.042320,0.750000,9.300000
1,0,2.121800,1.396540,1.298510,-0.039596,0.750000,9.300000
2,1,-10.971372,0.016727,-1.299992,-0.004324,0.750000,9.300000
0,0,2.152267,-1.410881,1.297294,0.042034,0.750000,9.350000
1,0,2.186725,1.394575,1.298506,-0.039312,0.750000,9.350000
2,1,-11.036371,0.016511,-1.299993,-0.004324,0.750000,9.350000
0,0,2.217131,-1.408794,1.297267,0.041752,0.750000,9.400000
1,0,2.251650,1.392623,1.298502,-0.039032,0.750000,9.400000
2,1,-11.101371,0.016295,-1.299993,-0.004324,0.750000,9.400000
0,0,2.281993,-1.406720,1.297240,0.041474,0.750000,9.450000
1,0,2.316575,1.390685,1.298497,-0.038756,0.750000,9.450000
2,1,-11.166371,0.016078,-1.299993,-0.004324,0.750000,9.450000
0,0,2.346853,-1.404660,1.297212,0.041199,0.750000,9.500000
1,0,2.381500,1.388761,1.298493,-0.038483,0.750000,9.500000
2,1,-11.231370,0.015862,-1.299993,-0.004324,0.750000,9.500000
0,0,2.411712,-1.402614,1.297183,0.040928,0.750000,9.550000
1,0,2.446424,1.386850,1.298487,-0.038214,0.750000,9.550000
2,1,-11.296370,0.015646,-1.299993,-0.004324,0.750000,9.550000
0,0,2.476570,-1.400581,1.297154,0.040660,0.750000,9.600000
1,0,2.511348,1.384953,1.298482,-0.037948,0.750000,9.600000
2,1,-11.361369,0.015430,-1.299993,-0.004324,0.750000,9.600000
0,0,2.541426,-1.398561,1.297124,0.040395,0.750000,9.650000
1,0,2.576272,1.383069,1.298476,-0.037686,0.750000,9.650000
2,1,-11.426369,0.015214,-1.299993,-0.004324,0.750000,9.650000
0,0,2.606281,-1.396554,1.297093,0.040134,0.750000,9.700000
1,0,2.641195,1.381197,1.298469,-0.037428,0.750000,9.700000
2,1,-11.491369,0.014997,-1.299993,-0.004324,0.750000,9.700000
0,0,2.671134,-1.394560,1.297061,0.039877,0.750000,9.750000
1,0,2.706119,1.379339,1.298462,-0.037173,0.750000,9.750000
2,1,-11.556368,0.014781,-1.299993,-0.004324,0.750000,9.750000
0,0,2.735985,-1.392579,1.297029,0.039624,0.750000,9.800000
1,0,2.771041,1.377493,1.298455,-0.036922,0.750000,9.800000
2,1,-11.621368,0.014565,-1.299993,-0.004324,0.750000,9.800000
0,0,2.800835,-1.390610,1.296995,0.039374,0.750000,9.850000
1,0,2.835964,1.375659,1.298448,-0.036675,0.750000,9.850000
2,1,-11.686368,0.014349,-1.299993,-0.004324,0.750000,9.850000
0,0,2.865683,-1.388654,1.296961,0.039127,0.750000,9.900000
1,0,2.900886,1.373837,1.298440,-0.036431,0.750000,9.900000
2,1,-11.751367,0.014133,-1.299993,-0.004324,0.750000,9.900000
0,0,2.930529,-1.386710,1.296926,0.038885,0.750000,9.950000
1,0,2.965807,1.372028,1.298431,-0.036191,0.750000,9.950000
2,1,-11.816367,0.013916,-1.299993,-0.004324,0.750000,9.950000
0,0,2.995374,-1.384778,1.296889,0.038646,0.750000,10.000000
1,0,3.030728,1.370230,1.298422,-0.035955,0.750000,10.000000
2,1,-11.881367,0.013700,-1.299993,-0.004324,0.750000,10.000000
0,0,3.060216,-1.382857,1.296852,0.038410,0.750000,10.050000
1,0,3.095649,1.368444,1.298413,-0.035723,0.750000,10.050000
2,1,-11.946366,0.013484,-1.299993,-0.004324,0.750000,10.050000
0,0,3.125057,-1.380948,1.296814,0.038179,0.750000,10.100000
1,0,3.160569,1.366669,1.298403,-0.035495,0.750000,10.100000
2,1,-12.011366,0.013268,-1.299993,-0.004324,0.750000,10.100000
0,0,3.189896,-1.379051,1.296774,0.037951,0.750000,10.150000
1,0,3.225489,1.364906,1.298393,-0.035270,0.750000,10.150000
2,1,-12.076365,0.013052,-1.299993,-0.004324,0.750000,10.150000
0,0,3.254733,-1.377164,1.296734,0.037727,0.750000,10.200000
1,0,3.290408,1.363153,1.298382,-0.035050,0.750000,10.200000
2,1,-12.141365,0.012835,-1.299993,-0.004324,0.750000,10.200000
0,0,3.319567,-1.375289,1.296693,0.037507,0.750000,10.250000
1,0,3.355327,1.361411,1.298371,-0.034833,0.750000,10.250000
2,1,-12.206365,0.012619,-1.299993,-0.004324,0.750000,10.250000
0,0,3.384400,-1.373424,1.296650,0.037291,0.750000,10.300000
1,0,3.420244,1.359680,1.298359,-0.034621,0.750000,10.300000
2,1,-12.271364,0.012403,-1.299993,-0.004324,0.750000,10.300000
0,0,3.449230,-1.371570,1.296606,0.037078,0.750000,10.350000
1,0,3.485162,1.357960,1.298346,-0.034413,0.750000,10.350000
2,1,-12.336364,0.012187,-1.299993,-0.004324,0.750000,10.350000
0,0,3.514058,-1.369727,1.296560,0.036870,0.750000,10.400000
1,0,3.550078,1.356249,1.298333,-0.034208,0.750000,10.400000
2,1,-12.401364,0.011970,-1.299993,-0.004324,0.750000,10.400000
0,0,3.578884,-1.367894,1.296514,0.036665,0.750000,10.450000
1,0,3.614994,1.354549,1.298319,-0.034008,0.750000,10.450000
2,1,-12.466363,0.011754,-1.299993,-0.004324,0.750000,10.450000
0,0,3.643707,-1.366070,1.296466,0.036465,0.750000,10.500000
1,0,3.679910,1.352858,1.298305,-0.033812,0.750000,10.500000
2,1,-12.531363,0.011538,-1.299993,-0.004324,0.750000,10.500000
0,0,3.708528,-1.364257,1.296416,0.036269,0.750000,10.550000
1,0,3.744824,1.351177,1.298289,-0.033621,0.750000,10.550000
2,1,-12.596363,0.011322,-1.299993,-0.004324,0.750000,10.550000
0,0,3.773346,-1.362453,1.296366,0.036077,0.750000,10.600000
1,0,3.809738,1.349505,1.298274,-0.033434,0.750000,10.600000
2,1,-12.661362,0.011106,-1.299993,-0.004324,0.750000,10.600000
0,0,3.838162,-1.360659,1.296313,0.035889,0.750000,10.650000
1,0,3.874651,1.347843,1.298257,-0.033251,0.750000,10.650000
2,1,-12.726362,0.010889,-1.299993,-0.004324,0.750000,10.650000
0,0,3.902975,-1.358873,1.296259,0.035705,0.750000,10.700000
1,0,3.939563,1.346189,1.298239,-0.033073,0.750000,10.700000
2,1,-12.791361,0.010673,-1.299993,-0.004324,0.750000,10.700000
0,0,3.967785,-1.357097,1.296203,0.035526,0.750000,10.750000
1,0,4.004474,1.344544,1.298221,-0.032899,0.750000,10.750000
2,1,-12.856361,0.010457,-1.299993,-0.004324,0.750000,10.750000
0,0,4.032592,-1.355330,1.296146,0.035351,0.750000,10.800000
1,0,4.069384,1.342908,1.298202,-0.032730,0.750000,10.800000
2,1,-12.921361,0.010241,-1.299993,-0.004324,0.750000,10.800000
0,0,4.097396,-1.353570,1.296086,0.035181,0.750000,10.850000
1,0,4.134293,1.341280,1.298182,-0.032565,0.750000,10.850000
2,1,-12.986360,0.010025,-1.299993,-0.004324,0.750000,10.850000
0,0,4.162198,-1.351820,1.296025,0.035015,0.750000,10.900000
1,0,4.199201,1.339659,1.298161,-0.032406,0.750000,10.900000
2,1,-13.051360,0.009808,-1.299993,-0.004324,0.750000,10.900000
0,0,4.226996,-1.350077,1.295961,0.034854,0.750000,10.950000
1,0,4.264108,1.338047,1.298140,-0.032251,0.750000,10.950000
2,1,-13.116360,0.009592,-1.299993,-0.004324,0.750000,10.950000
0,0,4.291791,-1.348342,1.295896,0.034698,0.750000,11.000000
1,0,4.329014,1.336442,1.298117,-0.032102,0.750000,11.000000
2,1,-13.181359,0.009376,-1.299993,-0.004324,0.750000,11.000000
0,0,4.356582,-1.346615,1.295828,0.034546,0.750000,11.050000
1,0,4.393918,1.334844,1.298093,-0.031957,0.750000,11.050000
2,1,-13.246359,0.009160,-1.299993,-0.004324,0.750000,11.050000
0,0,4.421370,-1.344895,1.295758,0.034400,0.750000,11.100000
1,0,4.458822,1.333253,1.298068,-0.031818,0.750000,11.100000
2,1,-13.311359,0.008944,-1.299993,-0.004324,0.750000,11.100000
0,0,4.486154,-1.343182,1.295686,0.034258,0.750000,11.150000
1,0,4.523724,1.331669,1.298042,-0.031684,0.750000,11.150000
2,1,-13.376358,0.008727,-1.299993,-0.004324,0.750000,11.150000
0,0,4.550935,-1.341476,1.295611,0.034121,0.750000,11.200000
1,0,4.588625,1.330091,1.298014,-0.031556,0.750000,11.200000
2,1,-13.441358,0.008511,-1.299993,-0.004324,0.750000,11.200000
0,0,4.615711,-1.339776,1.295534,0.033990,0.750000,11.250000
1,0,4.653524,1.328519,1.297986,-0.031433,0.750000,11.250000
2,1,-13.506357,0.008295,-1.299993,-0.004324,0.750000,11.250000
0,0,4.680484,-1.338083,1.295453,0.033864,0.750000,11.300000
1,0,4.718422,1.326954,1.297956,-0.031316,0.750000,11.300000
2,1,-13.571357,0.008079,-1.299993,-0.004324,0.750000,11.300000
0,0,4.745253,-1.336396,1.295370,0.033744,0.750000,11.350000
1,0,4.783318,1.325393,1.297924,-0.031205,0.750000,11.350000
2,1,-13.636357,0.007862,-1.299993,-0.004324,0.750000,11.350000
0,0,4.810017,-1.334714,1.295284,0.033629,0.750000,11.400000
1,0,4.848212,1.323838,1.297891,-0.031100,0.750000,11.400000
2,1,-13.701356,0.007646,-1.299993,-0.004324,0.750000,11.400000
0,0,4.874776,-1.333038,1.295194,0.033521,0.750000,11.450000
1,0,4.913105,1.322288,1.297857,-0.031001,0.750000,11.450000
2,1,-13.766356,0.007430,-1.299993,-0.004324,0.750000,11.450000
0,0,4.939532,-1.331368,1.295101,0.033418,0.750000,11.500000
1,0,4.977996,1.320743,1.297821,-0.030909,0.750000,11.500000
2,1,-13.831356,0.007214,-1.299993,-0.004324,0.750000,11.500000
0,0,5.004282,-1.329702,1.295005,0.033321,0.750000,11.550000
1,0,5.042885,1.319202,1.297783,-0.030824,0.750000,11.550000
2,1,-13.896355,0.006998,-1.299993,-0.004324,0.750000,11.550000
0,0,5.069027,-1.328040,1.294905,0.033231,0.750000,11.600000
1,0,5.107773,1.317664,1.297743,-0.030745,0.750000,11.600000
2,1,-13.961355,0.006781,-1.299993,-0.004324,0.750000,11.600000
0,0,5.133767,-1.326383,1.294801,0.033147,0.750000,11.650000
1,0,5.172658,1.316131,1.297701,-0.030674,0.750000,11.650000
2,1,-14.026355,0.006565,-1.299993,-0.004324,0.750000,11.650000
0,0,5.198502,-1.324729,1.294693,0.033070,0.750000,11.700000
1,0,5.237540,1.314600,1.297657,-0.030610,0.750000,11.700000
2,1,-14.091354,0.006349,-1.299993,-0.004324,0.750000,11.700000
0,0,5.263231,-1.323079,1.294580,0.032999,0.750000,11.750000
1,0,5.302421,1.313073,1.297611,-0.030553,0.750000,11.750000
2,1,-14.156354,0.006133,-1.299993,-0.004324,0.750000,11.750000
0,0,5.327954,-1.321432,1.294463,0.032937,0.750000,11.800000
1,0,5.367299,1.311547,1.297563,-0.030505,0.750000,11.800000
2,1,-14.221354,0.005917,-1.299993,-0.004324,0.750000,11.800000
0,0,5.392671,-1.319788,1.294340,0.032881,0.750000,11.850000
1,0,5.432175,1.310024,1.297512,-0.030465,0.750000,11.850000
2,1,-14.286353,0.005700,-1.299993,-0.004324,0.750000,11.850000
0,0,5.457382,-1.318147,1.294213,0.032833,0.750000,11.900000
1,0,5.497048,1.308502,1.297458,-0.030433,0.750000,11.900000
2,1,-14.351353,0.005484,-1.299993,-0.004324,0.750000,11.900000
0,0,5.522085,-1.316507,1.294080,0.032794,0.750000,11.950000
1,0,5.561918,1.306982,1.297402,-0.030410,0.750000,11.950000
2,1,-14.416352,0.005268,-1.299993,-0.004324,0.750000,11.950000
0,0,5.586783,-1.314869,1.293941,0.032762,0.750000,12.000000
1,0,5.626785,1.305462,1.297342,-0.030397,0.750000,12.000000
2,1,-14.481352,0.005052,-1.299993,-0.004324,0.750000,12.000000
0,0,5.651472,-1.313232,1.293796,0.032740,0.750000,12.050000
1,0,5.691649,1.303942,1.297280,-0.030393,0.750000,12.050000
2,1,-14.546352,0.004835,-1.299993,-0.004324,0.750000,12.050000
0,0,5.716155,-1.311596,1.293644,0.032726,0.750000,12.100000
1,0,5.756509,1.302422,1.297213,-0.030400,0.750000,12.100000
2,1,-14.611351,0.004619,-1.299993,-0.004324,0.750000,12.100000
0,0,5.780829,-1.309959,1.293485,0.032722,0.750000,12.150000
1,0,5.821367,1.300902,1.297144,-0.030417,0.750000,12.150000
2,1,-14.676351,0.004403,-1.299993,-0.004324,0.750000,12.150000
0,0,5.845495,-1.308323,1.293319,0.032728,0.750000,12.200000
1,0,5.886220,1.299379,1.297070,-0.030445,0.750000,12.200000
2,1,-14.741351,0.004187,-1.299993,-0.004324,0.750000,12.200000
0,0,5.910152,-1.306686,1.293145,0.032744,0.750000,12.250000
1,0,5.951070,1.297855,1.296992,-0.030486,0.750000,12.250000
2,1,-14.806350,0.003971,-1.299993,-0.004324,0.750000,12.250000
0,0,5.974800,-1.305047,1.292962,0.032771,0.750000,12.300000
1,0,6.015915,1.296328,1.296910,-0.030538,0.750000,12.300000
2,1,-14.871350,0.003754,-1.299993,-0.004324,0.750000,12.300000
0,0,6.039439,-1.303407,1.292770,0.032810,0.750000,12.350000
1,0,6.080756,1.294798,1.296823,-0.030604,0.750000,12.350000
2,1,-14.936350,0.003538,-1.299993,-0.004324,0.750000,12.350000
0,0,6.104067,-1.301764,1.292568,0.032860,0.750000,12.400000
1,0,6.145593,1.293264,1.296730,-0.030683,0.750000,12.400000
0,0,6.168685,-1.300118,1.292356,0.032924,0.750000,12.450000
1,0,6.210424,1.291725,1.296632,-0.030777,0.750000,12.450000
0,0,6.233291,-1.298468,1.292132,0.033000,0.750000,12.500000
1,0,6.275251,1.290181,1.296527,-0.030886,0.750000,12.500000
0,0,6.297886,-1.296813,1.291896,0.033091,0.750000,12.550000
1,0,6.340072,1.288630,1.296417,-0.031012,0.750000,12.550000
0,0,6.362469,-1.295153,1.291647,0.033196,0.750000,12.600000
1,0,6.404887,1.287072,1.296298,-0.031155,0.750000,12.600000
0,0,6.427038,-1.293487,1.291384,0.033317,0.750000,12.650000
1,0,6.469695,1.285507,1.296173,-0.031316,0.750000,12.650000
0,0,6.491593,-1.291815,1.291105,0.033455,0.750000,12.700000
1,0,6.534497,1.283932,1.296038,-0.031497,0.750000,12.700000
0,0,6.556133,-1.290134,1.290810,0.033611,0.750000,12.750000
1,0,6.599292,1.282347,1.295894,-0.031699,0.750000,12.750000
0,0,6.620658,-1.288445,1.290497,0.033786,0.750000,12.800000
1,0,6.664079,1.280751,1.295741,-0.031924,0.750000,12.800000
0,0,6.685167,-1.286746,1.290164,0.033981,0.750000,12.850000
1,0,6.728858,1.279142,1.295576,-0.032173,0.750000,12.850000
0,0,6.749657,-1.285036,1.289810,0.034198,0.750000,12.900000
1,0,6.793628,1.277519,1.295399,-0.032448,0.750000,12.900000
0,0,6.814129,-1.283314,1.289433,0.034439,0.750000,12.950000
1,0,6.858388,1.275882,1.295208,-0.032752,0.750000,12.950000
0,0,6.878580,-1.281579,1.289031,0.034704,0.750000,13.000000
1,0,6.923138,1.274228,1.295003,-0.033086,0.750000,13.000000
0,0,6.943010,-1.279829,1.288600,0.034997,0.750000,13.050000
1,0,6.987877,1.272555,1.294781,-0.033452,0.750000,13.050000
0,0,7.007417,-1.278063,1.288139,0.035318,0.750000,13.100000
1,0,7.052604,1.270862,1.294541,-0.033855,0.750000,13.100000
0,0,7.071799,-1.276279,1.287644,0.035672,0.750000,13.150000
